Customer ID,Date,Time,Hour,Day of Week,Direction,Start Latitude,Start Longitude,End Latitude,End Longitude,Distance (km),ETA (min)
C016,2023-03-06,19:18:00,19,Monday,Office_to_Home,12.974292118037544,77.66706049911785,12.836680901970688,77.60853921663166,16.56,51.58
C017,2023-03-06,09:10:00,9,Monday,Home_to_Office,12.860848448591907,77.52818484499495,12.960734415379823,77.56415601299435,11.77,25.21
C017,2023-03-06,18:57:00,18,Monday,Office_to_Home,12.960734415379823,77.56415601299435,12.860848448591907,77.52818484499495,11.77,31.03
C018,2023-03-06,08:24:00,8,Monday,Home_to_Office,12.904951286326448,77.6604393961508,12.837314011777208,77.53730370207997,15.32,33.2
C018,2023-03-06,17:00:00,17,Monday,Office_to_Home,12.837314011777208,77.53730370207997,12.904951286326448,77.6604393961508,15.32,39.45
C019,2023-03-06,09:20:00,9,Monday,Home_to_Office,12.886389003728423,77.51491012873595,12.978511799697996,77.50815502831095,10.27,25.46
C019,2023-03-06,17:31:00,17,Monday,Office_to_Home,12.978511799697996,77.50815502831095,12.886389003728423,77.51491012873595,10.27,28.15
C020,2023-03-06,07:07:00,7,Monday,Home_to_Office,12.858245828039609,77.6973773873201,12.90786844838313,77.61817858863765,10.21,25.23
C020,2023-03-06,17:40:00,17,Monday,Office_to_Home,12.90786844838313,77.61817858863765,12.858245828039609,77.6973773873201,10.21,29.54
C021,2023-03-06,07:01:00,7,Monday,Home_to_Office,12.922370578944475,77.65444895385933,12.961488031032813,77.63551287236845,4.81,11.1
C021,2023-03-06,18:47:00,18,Monday,Office_to_Home,12.961488031032813,77.63551287236845,12.922370578944475,77.65444895385933,4.81,15.39
C022,2023-03-06,08:10:00,8,Monday,Home_to_Office,12.827898772130409,77.53974313630684,12.979218259984698,77.50331756578557,17.28,41.86
C022,2023-03-06,19:55:00,19,Monday,Office_to_Home,12.979218259984698,77.50331756578557,12.827898772130409,77.53974313630684,17.28,46.58
C023,2023-03-06,08:24:00,8,Monday,Home_to_Office,12.858428929707044,77.50110442342472,12.863600694994373,77.60241861165986,11.0,30.23
C023,2023-03-06,18:04:00,18,Monday,Office_to_Home,12.863600694994373,77.60241861165986,12.858428929707044,77.50110442342472,11.0,29.05
C024,2023-03-06,07:04:00,7,Monday,Home_to_Office,12.87327236865874,77.66309228569096,12.822010384905536,77.54529915503959,13.98,31.91
C024,2023-03-06,17:17:00,17,Monday,Office_to_Home,12.822010384905536,77.54529915503959,12.87327236865874,77.66309228569096,13.98,36.5
C025,2023-03-06,07:05:00,7,Monday,Home_to_Office,12.891213996843408,77.64137146876952,12.845587032508389,77.6290345580819,5.25,12.13
C025,2023-03-06,18:46:00,18,Monday,Office_to_Home,12.845587032508389,77.6290345580819,12.891213996843408,77.64137146876952,5.25,14.11
C026,2023-03-06,09:55:00,9,Monday,Home_to_Office,12.957035192278603,77.6458014336082,12.885421557725252,77.534873285801,14.42,41.11
C026,2023-03-06,19:18:00,19,Monday,Office_to_Home,12.885421557725252,77.534873285801,12.957035192278603,77.6458014336082,14.42,37.69
C027,2023-03-06,07:44:00,7,Monday,Home_to_Office,12.839934756431672,77.65425406933718,12.963602953184498,77.63818754762049,13.86,35.46
C027,2023-03-06,19:15:00,19,Monday,Office_to_Home,12.963602953184498,77.63818754762049,12.839934756431672,77.65425406933718,13.86,39.5
C028,2023-03-06,09:43:00,9,Monday,Home_to_Office,12.902846887682722,77.51480893034682,12.972146116651269,77.57734706926011,10.26,26.73
C028,2023-03-06,19:48:00,19,Monday,Office_to_Home,12.972146116651269,77.57734706926011,12.902846887682722,77.51480893034682,10.26,27.55
C029,2023-03-06,07:28:00,7,Monday,Home_to_Office,12.918482913772408,77.57169314570885,12.80139042610624,77.68734599774734,18.08,46.36
C029,2023-03-06,18:31:00,18,Monday,Office_to_Home,12.80139042610624,77.68734599774734,12.918482913772408,77.57169314570885,18.08,42.15
C030,2023-03-06,08:26:00,8,Monday,Home_to_Office,12.809290082544,77.52317381190502,12.902149460515513,77.5275041888292,10.34,23.06
C030,2023-03-06,18:54:00,18,Monday,Office_to_Home,12.902149460515513,77.5275041888292,12.809290082544,77.52317381190502,10.34,25.71
C031,2023-03-06,09:35:00,9,Monday,Home_to_Office,12.921508970380287,77.67262068517512,12.883482200629755,77.56821327021005,12.08,30.06
C031,2023-03-06,17:51:00,17,Monday,Office_to_Home,12.883482200629755,77.56821327021005,12.921508970380287,77.67262068517512,12.08,27.68
C032,2023-03-06,07:52:00,7,Monday,Home_to_Office,12.834104824737459,77.62465962536551,12.844421562094146,77.52269470424812,11.11,28.53
C032,2023-03-06,17:48:00,17,Monday,Office_to_Home,12.844421562094146,77.52269470424812,12.834104824737459,77.62465962536551,11.11,33.73
C033,2023-03-06,09:05:00,9,Monday,Home_to_Office,12.813010318597057,77.56617960497053,12.823973073466737,77.68493872365572,12.93,31.45
C033,2023-03-06,19:03:00,19,Monday,Office_to_Home,12.823973073466737,77.68493872365572,12.813010318597057,77.56617960497053,12.93,34.52
C034,2023-03-06,07:53:00,7,Monday,Home_to_Office,12.989777107450667,77.5127116700572,12.867523034280726,77.6754678706762,22.27,57.59
C034,2023-03-06,19:09:00,19,Monday,Office_to_Home,12.867523034280726,77.6754678706762,12.989777107450667,77.5127116700572,22.27,57.25
C035,2023-03-06,09:50:00,9,Monday,Home_to_Office,12.993126406614913,77.56219646434313,12.988581940782504,77.55158832554304,1.26,3.27
C035,2023-03-06,19:09:00,19,Monday,Office_to_Home,12.988581940782504,77.55158832554304,12.993126406614913,77.56219646434313,1.26,3.46
C036,2023-03-06,09:38:00,9,Monday,Home_to_Office,12.961679469623292,77.56503666440535,12.864640586404152,77.63199680920684,13.0,31.84
C036,2023-03-06,19:44:00,19,Monday,Office_to_Home,12.864640586404152,77.63199680920684,12.961679469623292,77.56503666440535,13.0,39.49
C037,2023-03-06,08:16:00,8,Monday,Home_to_Office,12.860922753834675,77.64592123566761,12.903758124348673,77.66344444004025,5.13,13.06
C037,2023-03-06,19:07:00,19,Monday,Office_to_Home,12.903758124348673,77.66344444004025,12.860922753834675,77.64592123566761,5.13,17.08
C038,2023-03-06,08:25:00,8,Monday,Home_to_Office,12.819534422801278,77.62751149427105,12.940603791779036,77.6110401623199,13.58,30.89
C038,2023-03-06,19:21:00,19,Monday,Office_to_Home,12.940603791779036,77.6110401623199,12.819534422801278,77.62751149427105,13.58,33.96
C039,2023-03-06,08:40:00,8,Monday,Home_to_Office,12.936846605302431,77.67744254851527,12.87272592047586,77.6059301156712,10.53,26.03
C039,2023-03-06,17:17:00,17,Monday,Office_to_Home,12.87272592047586,77.6059301156712,12.936846605302431,77.67744254851527,10.53,29.8
C040,2023-03-06,09:42:00,9,Monday,Home_to_Office,12.88803049874792,77.59444298503239,12.994356416544193,77.54837045818009,12.83,32.32
C040,2023-03-06,17:22:00,17,Monday,Office_to_Home,12.994356416544193,77.54837045818009,12.88803049874792,77.59444298503239,12.83,35.46
C041,2023-03-06,08:55:00,8,Monday,Home_to_Office,12.824407646968956,77.52391884918767,12.992489458988421,77.51862055356118,18.7,38.63
C041,2023-03-06,19:31:00,19,Monday,Office_to_Home,12.992489458988421,77.51862055356118,12.824407646968956,77.52391884918767,18.7,47.78
C042,2023-03-06,09:25:00,9,Monday,Home_to_Office,12.899035382022255,77.6426489574446,12.850356459165074,77.67944315159066,6.72,14.73
C042,2023-03-06,18:44:00,18,Monday,Office_to_Home,12.850356459165074,77.67944315159066,12.899035382022255,77.6426489574446,6.72,18.82
C043,2023-03-06,09:53:00,9,Monday,Home_to_Office,12.806877704223044,77.65215700972338,12.899449701178478,77.68008361143266,10.73,22.24
C043,2023-03-06,17:20:00,17,Monday,Office_to_Home,12.899449701178478,77.68008361143266,12.806877704223044,77.65215700972338,10.73,31.55
C044,2023-03-06,07:07:00,7,Monday,Home_to_Office,12.981864080415756,77.6122554395139,12.860175661963355,77.62662029145466,13.62,36.92
C044,2023-03-06,18:16:00,18,Monday,Office_to_Home,12.860175661963355,77.62662029145466,12.981864080415756,77.6122554395139,13.62,30.98
C045,2023-03-06,07:11:00,7,Monday,Home_to_Office,12.851755996320003,77.65419343599092,12.856968098875495,77.56780595820975,9.38,26.16
C045,2023-03-06,17:51:00,17,Monday,Office_to_Home,12.856968098875495,77.56780595820975,12.851755996320003,77.65419343599092,9.38,26.55
C046,2023-03-06,07:52:00,7,Monday,Home_to_Office,12.932504456870797,77.59875911927288,12.807377389470908,77.56984191492253,14.26,32.69
C046,2023-03-06,19:40:00,19,Monday,Office_to_Home,12.807377389470908,77.56984191492253,12.932504456870797,77.59875911927288,14.26,39.87
C047,2023-03-06,08:42:00,8,Monday,Home_to_Office,12.862342215217883,77.6045465658764,12.92191286679598,77.64519113577406,7.96,18.81
C047,2023-03-06,17:43:00,17,Monday,Office_to_Home,12.92191286679598,77.64519113577406,12.862342215217883,77.6045465658764,7.96,21.16
C048,2023-03-06,09:00:00,9,Monday,Home_to_Office,12.904013604235562,77.58550820367171,12.900535804645772,77.67942205199051,10.19,22.64
C048,2023-03-06,19:01:00,19,Monday,Office_to_Home,12.900535804645772,77.67942205199051,12.904013604235562,77.58550820367171,10.19,33.23
C049,2023-03-06,09:07:00,9,Monday,Home_to_Office,12.909342055868656,77.50508382534882,12.810295750249999,77.67741728485302,21.69,48.16
C049,2023-03-06,17:40:00,17,Monday,Office_to_Home,12.810295750249999,77.67741728485302,12.909342055868656,77.50508382534882,21.69,65.86
C050,2023-03-06,07:59:00,7,Monday,Home_to_Office,12.836970891105105,77.52157828539866,12.855729292847323,77.65597510917152,14.72,35.34
C050,2023-03-06,18:22:00,18,Monday,Office_to_Home,12.855729292847323,77.65597510917152,12.836970891105105,77.52157828539866,14.72,43.95
C001,2023-03-07,08:29:00,8,Tuesday,Home_to_Office,12.874908023769473,77.69391692555291,12.806285837137347,77.68165317719334,7.75,18.45
C001,2023-03-07,18:48:00,18,Tuesday,Office_to_Home,12.806285837137347,77.68165317719334,12.874908023769473,77.69391692555291,7.75,20.73
C002,2023-03-07,07:24:00,7,Tuesday,Home_to_Office,12.990142861281983,77.65502656467223,12.927282082252756,77.54791237813339,13.55,34.21
C002,2023-03-07,17:13:00,17,Tuesday,Office_to_Home,12.927282082252756,77.54791237813339,12.990142861281983,77.65502656467223,13.55,36.88
C003,2023-03-07,08:25:00,8,Tuesday,Home_to_Office,12.94639878836228,77.68789978831283,12.862871196215266,77.52897897441825,19.57,48.26
C003,2023-03-07,19:03:00,19,Tuesday,Office_to_Home,12.862871196215266,77.52897897441825,12.94639878836228,77.68789978831283,19.57,51.91
C004,2023-03-07,07:37:00,7,Tuesday,Home_to_Office,12.919731696839408,77.67896547008553,12.901714138232942,77.59789055205552,9.01,20.06
C004,2023-03-07,19:25:00,19,Tuesday,Office_to_Home,12.901714138232942,77.59789055205552,12.919731696839408,77.67896547008553,9.01,27.04
C005,2023-03-07,08:27:00,8,Tuesday,Home_to_Office,12.831203728088488,77.61957999576222,12.981513294785218,77.69713009082213,18.71,44.87
C005,2023-03-07,19:56:00,19,Tuesday,Office_to_Home,12.981513294785218,77.69713009082213,12.831203728088488,77.61957999576222,18.71,44.05
C006,2023-03-07,07:32:00,7,Tuesday,Home_to_Office,12.831198904067241,77.68437484700462,12.849858445829776,77.5484110543023,14.89,35.16
C006,2023-03-07,18:21:00,18,Tuesday,Office_to_Home,12.849858445829776,77.5484110543023,12.831198904067241,77.68437484700462,14.89,46.53
C007,2023-03-07,09:16:00,9,Tuesday,Home_to_Office,12.81161672243364,77.51769850041039,12.882076584607127,77.63442710948118,14.88,37.03
C007,2023-03-07,18:27:00,18,Tuesday,Office_to_Home,12.882076584607127,77.63442710948118,12.81161672243364,77.51769850041039,14.88,37.68
C008,2023-03-07,09:21:00,9,Tuesday,Home_to_Office,12.973235229154987,77.53919657248383,12.95111022770861,77.65232392306575,12.5,26.74
C008,2023-03-07,18:16:00,18,Tuesday,Office_to_Home,12.95111022770861,77.65232392306575,12.973235229154987,77.53919657248383,12.5,36.21
C009,2023-03-07,08:06:00,8,Tuesday,Home_to_Office,12.920223002348642,77.50904545778211,12.845759633098325,77.54752750879848,9.27,22.96
C009,2023-03-07,19:08:00,19,Tuesday,Office_to_Home,12.845759633098325,77.54752750879848,12.920223002348642,77.50904545778211,9.27,24.78
C010,2023-03-07,09:50:00,9,Tuesday,Home_to_Office,12.941614515559209,77.56506606615265,12.815395981965759,77.64564326972237,16.53,35.6
C010,2023-03-07,19:16:00,19,Tuesday,Office_to_Home,12.815395981965759,77.64564326972237,12.941614515559209,77.56506606615265,16.53,46.36
C011,2023-03-07,09:57:00,9,Tuesday,Home_to_Office,12.804116898859162,77.57773545793789,12.857950290582755,77.57355662654385,6.0,12.63
C011,2023-03-07,18:57:00,18,Tuesday,Office_to_Home,12.857950290582755,77.57355662654385,12.804116898859162,77.57773545793789,6.0,15.3
C012,2023-03-07,08:33:00,8,Tuesday,Home_to_Office,12.993981970432399,77.55426980635478,12.832244257450801,77.62646116611872,19.61,46.06
C012,2023-03-07,17:37:00,17,Tuesday,Office_to_Home,12.832244257450801,77.62646116611872,12.993981970432399,77.55426980635478,19.61,52.77
C013,2023-03-07,08:01:00,8,Tuesday,Home_to_Office,12.966488528160085,77.66574750183038,12.985939530468515,77.62670594215219,4.75,11.36
C013,2023-03-07,19:23:00,19,Tuesday,Office_to_Home,12.985939530468515,77.62670594215219,12.966488528160085,77.66574750183038,4.75,14.04
C014,2023-03-07,08:44:00,8,Tuesday,Home_to_Office,12.842467822135657,77.57135066533871,12.961624075912884,77.60715493681495,13.81,31.19
C014,2023-03-07,19:20:00,19,Tuesday,Office_to_Home,12.961624075912884,77.60715493681495,12.842467822135657,77.57135066533871,13.81,36.91
C015,2023-03-07,09:04:00,9,Tuesday,Home_to_Office,12.836364993441421,77.55618690193748,12.926680751302085,77.51805795401089,10.86,22.79
C015,2023-03-07,18:48:00,18,Tuesday,Office_to_Home,12.926680751302085,77.51805795401089,12.836364993441421,77.55618690193748,10.86,26.78
C016,2023-03-07,08:33:00,8,Tuesday,Home_to_Office,12.836680901970688,77.60853921663166,12.974292118037544,77.66706049911785,16.56,37.77
C016,2023-03-07,18:55:00,18,Tuesday,Office_to_Home,12.974292118037544,77.66706049911785,12.836680901970688,77.60853921663166,16.56,41.64
C017,2023-03-07,08:57:00,8,Tuesday,Home_to_Office,12.860848448591907,77.52818484499495,12.960734415379823,77.56415601299435,11.77,26.42
C017,2023-03-07,17:31:00,17,Tuesday,Office_to_Home,12.960734415379823,77.56415601299435,12.860848448591907,77.52818484499495,11.77,30.04
C018,2023-03-07,07:03:00,7,Tuesday,Home_to_Office,12.904951286326448,77.6604393961508,12.837314011777208,77.53730370207997,15.32,35.96
C018,2023-03-07,19:08:00,19,Tuesday,Office_to_Home,12.837314011777208,77.53730370207997,12.904951286326448,77.6604393961508,15.32,42.49
C019,2023-03-07,08:38:00,8,Tuesday,Home_to_Office,12.886389003728423,77.51491012873595,12.978511799697996,77.50815502831095,10.27,21.52
C019,2023-03-07,19:22:00,19,Tuesday,Office_to_Home,12.978511799697996,77.50815502831095,12.886389003728423,77.51491012873595,10.27,31.34
C020,2023-03-07,07:43:00,7,Tuesday,Home_to_Office,12.858245828039609,77.6973773873201,12.90786844838313,77.61817858863765,10.21,25.05
C020,2023-03-07,18:47:00,18,Tuesday,Office_to_Home,12.90786844838313,77.61817858863765,12.858245828039609,77.6973773873201,10.21,26.89
C021,2023-03-07,09:22:00,9,Tuesday,Home_to_Office,12.922370578944475,77.65444895385933,12.961488031032813,77.63551287236845,4.81,10.39
C021,2023-03-07,19:27:00,19,Tuesday,Office_to_Home,12.961488031032813,77.63551287236845,12.922370578944475,77.65444895385933,4.81,13.46
C022,2023-03-07,08:18:00,8,Tuesday,Home_to_Office,12.827898772130409,77.53974313630684,12.979218259984698,77.50331756578557,17.28,44.04
C022,2023-03-07,17:23:00,17,Tuesday,Office_to_Home,12.979218259984698,77.50331756578557,12.827898772130409,77.53974313630684,17.28,49.89
C023,2023-03-07,07:25:00,7,Tuesday,Home_to_Office,12.858428929707044,77.50110442342472,12.863600694994373,77.60241861165986,11.0,28.47
C023,2023-03-07,19:59:00,19,Tuesday,Office_to_Home,12.863600694994373,77.60241861165986,12.858428929707044,77.50110442342472,11.0,27.94
C024,2023-03-07,08:32:00,8,Tuesday,Home_to_Office,12.87327236865874,77.66309228569096,12.822010384905536,77.54529915503959,13.98,35.29
C024,2023-03-07,18:28:00,18,Tuesday,Office_to_Home,12.822010384905536,77.54529915503959,12.87327236865874,77.66309228569096,13.98,41.48
C025,2023-03-07,09:05:00,9,Tuesday,Home_to_Office,12.891213996843408,77.64137146876952,12.845587032508389,77.6290345580819,5.25,12.27
C025,2023-03-07,18:58:00,18,Tuesday,Office_to_Home,12.845587032508389,77.6290345580819,12.891213996843408,77.64137146876952,5.25,14.11
C026,2023-03-07,07:25:00,7,Tuesday,Home_to_Office,12.957035192278603,77.6458014336082,12.885421557725252,77.534873285801,14.42,34.07
C026,2023-03-07,17:21:00,17,Tuesday,Office_to_Home,12.885421557725252,77.534873285801,12.957035192278603,77.6458014336082,14.42,38.93
C027,2023-03-07,08:15:00,8,Tuesday,Home_to_Office,12.839934756431672,77.65425406933718,12.963602953184498,77.63818754762049,13.86,35.06
C027,2023-03-07,18:42:00,18,Tuesday,Office_to_Home,12.963602953184498,77.63818754762049,12.839934756431672,77.65425406933718,13.86,33.8
C028,2023-03-07,07:14:00,7,Tuesday,Home_to_Office,12.902846887682722,77.51480893034682,12.972146116651269,77.57734706926011,10.26,23.1
C028,2023-03-07,18:17:00,18,Tuesday,Office_to_Home,12.972146116651269,77.57734706926011,12.902846887682722,77.51480893034682,10.26,25.99
C029,2023-03-07,07:06:00,7,Tuesday,Home_to_Office,12.918482913772408,77.57169314570885,12.80139042610624,77.68734599774734,18.08,47.26
C029,2023-03-07,18:48:00,18,Tuesday,Office_to_Home,12.80139042610624,77.68734599774734,12.918482913772408,77.57169314570885,18.08,48.54
C030,2023-03-07,08:31:00,8,Tuesday,Home_to_Office,12.809290082544,77.52317381190502,12.902149460515513,77.5275041888292,10.34,24.1
C030,2023-03-07,18:06:00,18,Tuesday,Office_to_Home,12.902149460515513,77.5275041888292,12.809290082544,77.52317381190502,10.34,28.16
C031,2023-03-07,08:49:00,8,Tuesday,Home_to_Office,12.921508970380287,77.67262068517512,12.883482200629755,77.56821327021005,12.08,28.82
C031,2023-03-07,17:29:00,17,Tuesday,Office_to_Home,12.883482200629755,77.56821327021005,12.921508970380287,77.67262068517512,12.08,33.26
C032,2023-03-07,07:30:00,7,Tuesday,Home_to_Office,12.834104824737459,77.62465962536551,12.844421562094146,77.52269470424812,11.11,24.81
C032,2023-03-07,18:34:00,18,Tuesday,Office_to_Home,12.844421562094146,77.52269470424812,12.834104824737459,77.62465962536551,11.11,31.19
C033,2023-03-07,07:20:00,7,Tuesday,Home_to_Office,12.813010318597057,77.56617960497053,12.823973073466737,77.68493872365572,12.93,34.0
C033,2023-03-07,17:25:00,17,Tuesday,Office_to_Home,12.823973073466737,77.68493872365572,12.813010318597057,77.56617960497053,12.93,40.93
